name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000307227.10	33.153891	136.823	SUCLG2	-	+
ENST00000659329.1	6.40356	0.0607702	SUCLG2-DT	+	-
ENST00000482677.5	5.450563333333333	0.1178265	SUCLG2-DT	+	-
ENST00000650236.1	5.41652	0.0	SUCLG2-DT	+	-
ENST00000295569.12	0.5014233333333333	0.09671233333333333	TAFA4	-	+
ENST00000641053.1	0.0	0.0	SAMMSON	+	-
ENST00000470263.5	0.25242733333333334	0.0	LINC02008	+	-
ENST00000666519.1	0.25242733333333334	0.0	LINC02008	+	-
ENST00000484892.5	0.0	0.0	LINC00971	-	+
ENST00000648853.1	0.0	100.34022142857143	PROS1	-	+
ENST00000462219.6	0.0	0.0	LINC00879	+	-
ENST00000660677.1	0.0	0.0	LINC00879	+	-
ENST00000470465.1	0.0	0.0	LINC00879	+	-
ENST00000389622.7	27.018411875	92.00045	CRYBG3	+	-
ENST00000692007.1	0.0	0.0	ENSG00000289509	-	+
ENST00000326840.11	22.3834	29.508314285714285	DCBLD2	-	+
ENST00000326857.9	21.82235	28.073814285714285	DCBLD2	-	+
ENST00000474798.2	0.0	0.0	LINC00973	+	-
ENST00000261037.7	0.397906	0.7027376666666667	COL8A1	+	-
ENST00000652472.1	0.791667	0.702908	COL8A1	+	-
ENST00000273342.8	0.785714	0.6621923333333333	COL8A1	+	-
ENST00000394095.7	17.62015	52.34607	SENP7	-	+
ENST00000394091.5	19.199366666666666	55.82398888888889	SENP7	-	+
ENST00000394094.6	17.626975	54.217015789473685	SENP7	-	+
ENST00000314261.11	17.733725	53.939052631578946	SENP7	-	+
ENST00000348610.3	18.4953	54.116535	SENP7	-	+
ENST00000491959.5	0.0	0.041464857142857144	ZPLD1	+	-
ENST00000700973.1	20.354596666666666	10.3617	CCDC54-AS1	-	+
ENST00000658011.1	19.02428666666667	5.12551	CCDC54-AS1	-	+
ENST00000593837.1	23.875	2.07479	CCDC54-AS1	-	+
ENST00000415149.6	47.3204	77.73388571428572	BBX	+	-
ENST00000402543.5	36.3456125	72.84753076923077	BBX	+	-
ENST00000325805.13	48.1359	76.10085333333333	BBX	+	-
ENST00000416476.6	52.265166666666666	72.25325714285714	BBX	+	-
ENST00000406780.5	10.9842	73.21738571428571	BBX	+	-
ENST00000663929.1	5.201661666666666	3.6006476666666667	LINC01205	+	-
ENST00000658412.1	5.2437233333333335	3.7178	LINC01205	+	-
ENST00000659474.1	5.478003333333334	2.4522846666666664	LINC01205	+	-
ENST00000485473.2	3.02871	1.3762866666666667	NECTIN3-AS1	-	+
ENST00000438817.6	1.1180125	1.7353243333333335	CD96	+	-
ENST00000283285.10	1.1666665	0.9851877692307692	CD96	+	-
ENST00000352690.9	1.1666665	1.0652919166666668	CD96	+	-
ENST00000393934.7	10.355773333333333	0.128981	PLCXD2	+	-
ENST00000477665.2	7.8365975	0.128981	PLCXD2	+	-
ENST00000393923.7	0.115385	342.08560447058824	PHLDB2	+	-
ENST00000393845.9	6.755562571428571	16.465817142857144	CFAP44	-	+
ENST00000295872.8	20.300036666666667	30.073643750000002	SPICE1	-	+
ENST00000675478.1	0.3555081666666667	0.9478506666666667	ZBTB20	-	+
ENST00000357258.8	0.1961538	1.0150086	ZBTB20	-	+
ENST00000704358.1	0.1634615	0.4741201285714286	ZBTB20	-	+
ENST00000462705.5	0.26940457142857144	0.5413661200000001	ZBTB20	-	+
ENST00000481632.5	0.0	0.5444083000000001	ZBTB20	-	+
ENST00000471418.5	0.0	0.5444083000000001	ZBTB20	-	+
ENST00000474710.6	0.3555081666666667	0.41661546250000003	ZBTB20	-	+
ENST00000464560.5	0.0	0.5364186000000001	ZBTB20	-	+
ENST00000676079.1	0.0	0.5490356666666667	ZBTB20	-	+
ENST00000704360.1	0.3555081666666667	0.5902595	ZBTB20	-	+
ENST00000667087.1	0.0	0.0	ENSG00000242880	+	-
ENST00000393775.7	2.07023725	4.319606666666667	IGSF11	-	+
ENST00000425327.6	1.3520898	4.319606666666667	IGSF11	-	+
ENST00000489689.5	2.09695725	4.156556666666667	IGSF11	-	+
ENST00000354673.6	1.6901122499999999	4.36069	IGSF11	-	+
ENST00000441144.6	1.1267415	4.587876666666666	IGSF11	-	+
ENST00000491903.1	2.14865475	4.913366666666667	IGSF11	-	+
ENST00000264235.13	92.17035	122.32297777777778	GSK3B	-	+
ENST00000316626.6	108.49735000000001	110.47719000000001	GSK3B	-	+
ENST00000678439.1	102.741	110.69192	GSK3B	-	+
ENST00000650344.2	102.9021	120.081125	GSK3B	-	+
ENST00000678483.1	0.0	0.0	ENSG00000288662	-	+
ENST00000464295.6	0.841026	1.7962888888888888	GPR156	-	+
ENST00000273666.10	0.2831785652173913	0.2244562	STXBP5L	+	-
ENST00000471454.6	0.2960503181818182	0.2244562	STXBP5L	+	-
ENST00000472879.5	0.2960503181818182	0.0	STXBP5L	+	-
ENST00000492541.5	0.2831785652173913	0.0	STXBP5L	+	-
ENST00000497029.5	0.2831785652173913	0.0	STXBP5L	+	-
ENST00000707001.1	0.2831785652173913	0.181982	STXBP5L	+	-
ENST00000264233.6	12.392118846153846	32.800925	POLQ	-	+
ENST00000701061.1	5.063356	3.4022825	ENSG00000291096	-	+
ENST00000670900.1	1.09648875	0.0	LINC02021	+	-
ENST00000358511.11	6.12162	35.263915833333336	COL6A6	+	-
ENST00000502521.1	7.702765	0.5196715	NUDT16-DT	-	+
ENST00000617767.5	0.37028500000000003	0.0	CPNE4	-	+
ENST00000429747.6	0.4727348571428572	0.0	CPNE4	-	+
ENST00000512332.5	0.366168	0.0	CPNE4	-	+
ENST00000511604.5	0.3927257	0.0	CPNE4	-	+
ENST00000502818.5	0.323999375	0.0	CPNE4	-	+
ENST00000504440.1	2.7464333333333335	0.0	NPHP3-AS1	+	-
ENST00000460564.5	1.7831933333333334	3.61676	ENSG00000291042	+	-
ENST00000683452.1	73.44627272727273	0.3652345	ENSG00000288700	+	-
ENST00000236698.9	52.95100769230769	86.54860000000001	STAG1	-	+
ENST00000383202.7	52.95100769230769	87.1823380952381	STAG1	-	+
ENST00000434713.6	52.75942307692308	87.43408	STAG1	-	+
ENST00000629124.2	49.28941428571429	87.51781428571428	STAG1	-	+
ENST00000264982.8	20.41444166666667	21.942983333333334	CEP70	-	+
ENST00000489254.5	18.229675	21.780308333333334	CEP70	-	+
ENST00000484888.5	19.709585	22.031541666666666	CEP70	-	+
ENST00000474781.5	20.04467916666667	22.105725	CEP70	-	+
ENST00000481834.5	20.475740000000002	19.9635	CEP70	-	+
ENST00000464035.5	23.09436	9.62558	CEP70	-	+
ENST00000495075.5	0.0	199.775375	MRPS22	+	-
ENST00000296202.12	0.9916966666666667	3.6020333333333334	NMNAT3	-	+
ENST00000643695.2	0.9916966666666667	8.348175	NMNAT3	-	+
ENST00000704800.1	0.7437725	3.6020333333333334	NMNAT3	-	+
ENST00000339837.9	1.03729	3.6020333333333334	NMNAT3	-	+
ENST00000413939.6	1.01196	2.4584	NMNAT3	-	+
ENST00000642987.1	2.02687	9.560143333333333	NMNAT3	-	+
ENST00000646611.1	0.6622600000000001	8.354632500000001	NMNAT3	-	+
ENST00000645290.1	0.8830133333333333	2.708705	NMNAT3	-	+
ENST00000511444.5	1.576925	3.234755	NMNAT3	-	+
ENST00000512391.5	0.9088299999999999	3.0677	NMNAT3	-	+
ENST00000645507.1	1.013245	2.130311	NMNAT3	-	+
ENST00000647257.1	0.8830133333333333	2.13290825	NMNAT3	-	+
ENST00000648979.1	0.0	0.0	ENSG00000285557	-	+
ENST00000309170.8	2.04669	19.7875	P2RY14	-	+
ENST00000493214.2	1.27674	3.4140499999999996	LINC02006	-	+
ENST00000389740.3	0.0	0.456156	GPR149	-	+
ENST00000492661.5	338.51425	541.0408	MME	+	-
ENST00000494598.5	0.8918914761904762	0.0	PLCH1	-	+
ENST00000651325.1	0.7167614999999999	0.21984633333333334	SLC66A1L	+	-
ENST00000461040.5	0.8312789999999999	0.0	SLC66A1L	+	-
ENST00000651329.1	0.8442189999999999	0.0	SLC66A1L	+	-
ENST00000651134.1	0.0	0.0	ENSG00000242536	-	+
ENST00000397832.7	0.0	0.0	IQCJ	+	-
ENST00000451172.5	0.0	0.0	IQCJ	+	-
ENST00000482126.1	0.0	0.0	IQCJ	+	-
ENST00000497452.5	0.0	0.07876685714285715	IL12A-AS1	-	+
ENST00000326448.12	31.8072375	37.10789333333333	IFT80	-	+
ENST00000483465.5	36.32208571428571	37.121201666666664	IFT80	-	+
ENST00000496589.5	29.30703	37.48466	IFT80	-	+
ENST00000490357.1	0.0	0.0	ENSG00000241168	+	-
ENST00000660789.1	0.0	0.0	LINC01192	-	+
ENST00000658280.1	0.0	0.0	LINC01192	-	+
ENST00000670655.1	0.0	0.0	LINC01192	-	+
ENST00000666234.1	0.0	0.0	LINC01192	-	+
ENST00000657261.1	0.0	0.0	LINC01192	-	+
ENST00000667319.1	0.0	0.0	LINC01192	-	+
ENST00000489012.5	0.0	0.0	LINC01192	-	+
ENST00000675490.1	0.0	0.093692	ZBBX	-	+
ENST00000392766.6	0.0	0.0	ZBBX	-	+
ENST00000307529.9	0.0	0.0	ZBBX	-	+
ENST00000392767.6	0.0	0.0	ZBBX	-	+
ENST00000455345.7	0.0	0.0	ZBBX	-	+
ENST00000392764.5	0.0	0.0	ZBBX	-	+
ENST00000308378.7	0.0919425	0.0	WDR49	-	+
ENST00000647816.2	0.0829645	0.0	WDR49	-	+
ENST00000682715.1	0.0829645	0.0	WDR49	-	+
ENST00000479765.5	0.14749244444444445	0.0	WDR49	-	+
ENST00000506760.2	3.301613333333333	3.550655	ENSG00000293389	+	-
ENST00000486975.1	34.77495	0.4185465	ENSG00000285218	+	-
ENST00000480067.1	0.0	0.51708775	SLC7A14-AS1	+	-
ENST00000351298.9	27.771503043478262	31.9221	PLD1	-	+
ENST00000356327.9	28.85201181818182	31.9247	PLD1	-	+
ENST00000447709.1	0.0	0.0	ENSG00000237473	+	-
ENST00000652470.1	0.0	0.246212	LINC01208	-	+
ENST00000656037.1	0.0	0.94805375	LINC00578	+	-
ENST00000661450.1	0.34199999999999997	0.162404	LINC00578	+	-
ENST00000651726.1	0.0	0.0	ENSG00000286003	-	+
ENST00000437488.5	4.3888940000000005	0.6223896666666666	KCNMB2-AS1	-	+
ENST00000652290.1	9.189641428571429	0.3437253333333333	ZMAT3	-	+
ENST00000169298.8	20.71814	36.0136	ST6GAL1	+	-
ENST00000457772.6	18.808	36.0136	ST6GAL1	+	-
ENST00000677292.1	15.660478142857142	36.07006666666666	ST6GAL1	+	-
ENST00000448044.5	19.2395	36.0136	ST6GAL1	+	-
ENST00000433055.1	0.0	96.4054	RPL39L	-	+
ENST00000448637.5	8.75125	5.3737615	LPP	+	-
ENST00000433971.5	1.8451505555555556	2.47362	TPRG1	+	-
ENST00000345063.8	1.10393	1.8886155	TPRG1	+	-
ENST00000342695.9	2.38238272	4.448596	ATP13A4	-	+
ENST00000392443.7	2.3589558	5.504262	ATP13A4	-	+
ENST00000310380.11	63.797999999999995	129.139	XXYLT1	-	+
ENST00000437101.5	25.531364999999997	129.83	XXYLT1	-	+
ENST00000429994.5	55.60876666666666	107.578	XXYLT1	-	+
ENST00000620618.4	9.0387	3.570855	BHLHE40-AS1	-	+
ENST00000441386.3	66.3547	3.4652849999999997	BHLHE40-AS1	-	+
ENST00000668962.1	56.650352	3.726235	BHLHE40-AS1	-	+
ENST00000665476.1	0.0	0.0	LINC00620	+	-
ENST00000306024.4	178.11929333333333	66.0172	LSM3	+	-
ENST00000693687.2	0.528634	1.56962	ENSG00000229271	-	+
ENST00000412369.1	0.0	0.0	ZNF385D-AS1	+	-
ENST00000670767.1	0.0	0.0	LINC01980	+	-
ENST00000663111.1	0.0	0.30485766666666664	LINC01980	+	-
ENST00000668561.1	0.0	0.35051666666666664	LINC01980	+	-
ENST00000662797.1	5.5518725	0.0	APRG1	+	-
ENST00000631175.3	2.837744	1.0863056666666666	EIF1B-AS1	-	+
ENST00000661550.1	3.083655	0.669891	EIF1B-AS1	-	+
ENST00000357422.2	14.3731	10.587426666666667	CCR3	+	-
ENST00000423656.5	26.61522	65.685135	DCAF1	-	+
ENST00000504652.5	26.650964	65.685135	DCAF1	-	+
ENST00000684031.1	24.2731	64.11491052631578	DCAF1	-	+
ENST00000394672.8	29.615824166666666	71.03578333333334	CCDC66	+	-
ENST00000326595.11	29.659921666666666	73.56620000000001	CCDC66	+	-
ENST00000295962.8	10.09944857142857	12.78275	ABHD6	+	-
ENST00000478253.6	9.719765	12.78275	ABHD6	+	-
ENST00000630120.2	0.970223	1.32205	LINC00506	+	-
ENST00000656042.1	0.638554	0.287957	LINC00506	+	-
ENST00000628435.1	0.473856	0.0	LINC00506	+	-
ENST00000394236.9	36.1875	99.87550714285715	PROS1	-	+
ENST00000650591.1	31.3985	93.777334	PROS1	-	+
ENST00000348974.5	46.6957	101.86560666666666	PROS1	-	+
ENST00000647936.1	37.3796	97.41862307692308	PROS1	-	+
ENST00000407433.6	36.04	100.69787857142857	PROS1	-	+
ENST00000668075.1	0.0	0.0	ENSG00000291293	-	+
ENST00000497896.1	0.0	0.0	ENSG00000239311	-	+
ENST00000398214.5	0.0	0.356474	CD200R1L	-	+
ENST00000488794.6	0.0	0.29706166666666667	CD200R1L	-	+
ENST00000494869.2	0.5524606666666666	129.25860500000002	ENSG00000293512	+	-
ENST00000310864.11	44.95078	70.80981888888888	IQCB1	-	+
ENST00000349820.10	45.233466666666665	90.95603333333334	IQCB1	-	+
ENST00000273668.7	14.956885	8.23151	EAF2	+	-
ENST00000451944.2	15.34	6.5514	EAF2	+	-
ENST00000684049.1	74.32466	0.0	ENSG00000288700	+	-
ENST00000310546.3	2.78151	6.90075	SPSB4	+	-
ENST00000424796.6	13.7849	20.0849	P2RY14	-	+
ENST00000460393.6	333.61375	532.763	MME	+	-
ENST00000615825.2	332.5795875	500.13426875	MME	+	-
ENST00000675418.2	334.1628625	532.9698	MME	+	-
ENST00000462745.5	332.434325	535.8645333333334	MME	+	-
ENST00000493237.5	332.703625	545.8047333333333	MME	+	-
ENST00000360490.7	339.41295	532.763	MME	+	-
ENST00000491026.6	331.387125	553.2231333333333	MME	+	-
ENST00000473730.6	331.1725025	553.2231333333333	MME	+	-
ENST00000680057.1	331.0805175	532.763	MME	+	-
ENST00000680282.1	330.905875	532.763	MME	+	-
ENST00000665154.1	0.24425300000000003	0.0	LINC01487	+	-
ENST00000655584.1	0.0	0.0	LINC01192	-	+
ENST00000662016.1	0.0	0.0	LINC01192	-	+
ENST00000654755.1	0.0	0.0	LINC01192	-	+
ENST00000392750.7	87.21866333333334	212.32273333333333	PDCD10	-	+
ENST00000473645.6	100.63436666666666	223.3535	PDCD10	-	+
ENST00000497056.6	132.18325000000002	223.43933333333334	PDCD10	-	+
ENST00000492396.5	37.7949	230.35783333333333	PDCD10	-	+
ENST00000461494.5	118.54394500000001	230.787	PDCD10	-	+
ENST00000470131.5	95.20778	230.38183333333333	PDCD10	-	+
ENST00000487947.6	118.925	233.4884	PDCD10	-	+
ENST00000471885.5	103.39283333333333	236.18980000000002	PDCD10	-	+
ENST00000659038.1	0.0	0.0	ENSG00000223930	-	+
ENST00000418585.2	0.0	0.0	ENSG00000223930	-	+
ENST00000411727.1	0.0	0.0	ENSG00000223930	-	+
ENST00000653109.1	0.0	0.0	ENSG00000287178	-	+
ENST00000414895.1	0.0	0.0	ENSG00000232130	-	+
ENST00000400270.6	0.0	5.201396	ATP13A4	-	+
ENST00000356740.5	0.0	107.771	XXYLT1	-	+
ENST00000670570.1	0.0	1.0115435	ENSG00000251199	-	+
ENST00000654404.1	0.0	1.010082	ENSG00000251199	-	+
ENST00000665766.1	0.0	1.311246	ENSG00000251199	-	+
ENST00000663875.1	0.0	1.062895	ENSG00000251199	-	+
ENST00000515064.5	57.880919999999996	65.87786666666668	LDB2	-	+
ENST00000441778.6	57.107459999999996	59.4358	LDB2	-	+
ENST00000304523.10	55.46978	65.4931	LDB2	-	+
ENST00000502640.5	55.80522	62.59016666666667	LDB2	-	+
ENST00000513489.5	0.0	0.0	LINC02994	-	+
ENST00000399132.6	0.20570333333333335	0.48996653125	COL25A1	-	+
ENST00000642955.1	0.11755580000000002	0.4822011176470588	COL25A1	-	+
ENST00000399127.5	0.07430339999999999	0.46051	COL25A1	-	+
ENST00000399126.1	0.210785	0.4446303448275862	COL25A1	-	+
ENST00000422145.7	0.0	0.0	LINC01378	+	-
ENST00000513000.5	6.046273692307692	6.35771	INPP4B	-	+
ENST00000262992.9	6.2858124	6.35771	INPP4B	-	+
ENST00000509777.5	6.2860000000000005	0.762611	INPP4B	-	+
ENST00000651943.2	35.54185821428572	73.8782	LRBA	-	+
ENST00000357115.9	35.01987929824561	73.8782	LRBA	-	+
ENST00000510413.5	35.54537248214286	79.2829	LRBA	-	+
ENST00000651695.2	35.532711785714284	86.095	LRBA	-	+
ENST00000680956.1	43.466002068965516	88.34932368421053	HTT	+	-
ENST00000681528.1	43.466002068965516	86.51731794871795	HTT	+	-
ENST00000355072.11	43.77284137931034	88.34765	HTT	+	-
ENST00000507866.6	0.0	0.88906832	SORCS2	+	-
ENST00000505089.6	0.13111116666666667	0.0982927	LINC00504	-	+
ENST00000652661.1	0.0	0.42082142857142857	ENSG00000286046	+	-
ENST00000655810.1	3.53719	1.4314600000000002	ENSG00000248515	+	-
ENST00000382152.7	3.842448	8.3840325	KCNIP4	-	+
ENST00000382148.7	5.3588975	8.3952075	KCNIP4	-	+
ENST00000447367.6	4.50209	7.9663075	KCNIP4	-	+
ENST00000382150.8	4.798285	7.9653075	KCNIP4	-	+
ENST00000509207.1	5.62709	7.8406225	KCNIP4	-	+
ENST00000382149.9	4.50209	7.9430575	KCNIP4	-	+
ENST00000295454.8	0.0	0.0038709599999999997	GABRB1	+	-
ENST00000660768.1	0.0	0.0	ENSG00000287999	-	+
ENST00000507166.5	108.892475	103.818525	ENSG00000282278	+	-
ENST00000306888.6	77.521355	108.14775	LNX1	-	+
ENST00000263925.8	80.35546666666667	108.14775	LNX1	-	+
ENST00000683033.1	4.992380588235294	6.517831	ADGRL3	+	-
ENST00000512091.6	5.077773125	6.517831	ADGRL3	+	-
ENST00000514591.5	5.02558625	8.036962222222222	ADGRL3	+	-
ENST00000506700.5	5.388985	8.089984444444445	ADGRL3	+	-
ENST00000509896.5	5.342564666666666	7.280986	ADGRL3	+	-
ENST00000511324.5	5.342564666666666	8.089984444444445	ADGRL3	+	-
ENST00000507164.5	5.375245333333333	7.328466000000001	ADGRL3	+	-
ENST00000508693.5	5.375245333333333	6.662241818181818	ADGRL3	+	-
ENST00000507625.5	5.399394	9.1645575	ADGRL3	+	-
ENST00000504896.5	5.465034285714285	6.66726	ADGRL3	+	-
ENST00000514157.5	5.465034285714285	7.333986	ADGRL3	+	-
ENST00000506720.5	5.511108	7.2898060000000005	ADGRL3	+	-
ENST00000506746.5	5.511108	8.099784444444445	ADGRL3	+	-
ENST00000508946.5	5.569567142857143	7.2898060000000005	ADGRL3	+	-
ENST00000514996.5	5.569567142857143	8.099784444444445	ADGRL3	+	-
ENST00000508572.1	0.87069	0.79762	ENSG00000249413	+	-
ENST00000649996.1	0.0	2.21241224	SLC4A4	+	-
ENST00000698522.1	0.0	2.2824556666666664	SLC4A4	+	-
ENST00000286758.4	0.0	0.406567	CXCL13	+	-
ENST00000358105.8	0.0	0.0	CFAP299	+	-
ENST00000508675.1	0.0	0.0	CFAP299	+	-
ENST00000638048.1	0.0	47.48157857142857	RASGEF1B	-	+
ENST00000514050.6	0.0	0.0	RASGEF1B	-	+
ENST00000395184.6	39.496966666666665	77.9753	ARHGAP24	+	-
ENST00000395183.6	10.364	85.1161	ARHGAP24	+	-
ENST00000509176.6	5.280689	0.240297	CCSER1	+	-
ENST00000282020.9	0.08244928571428571	0.121589	GRID2	+	-
ENST00000510992.5	0.08879153846153846	0.0	GRID2	+	-
ENST00000611049.4	0.09619083333333334	0.1222265	GRID2	+	-
ENST00000453304.6	11.5353	10.139412666666667	UNC5C	-	+
ENST00000506749.5	6.37342	7.98245	UNC5C	-	+
ENST00000504962.1	6.45513	7.154038	UNC5C	-	+
ENST00000522173.1	3.4546033333333335	2.77038	LINC02267	+	-
ENST00000518105.1	0.0	0.0	ENSG00000254044	-	+
ENST00000504592.5	0.0	2.418990625	BANK1	+	-
ENST00000515127.1	0.62465025	1.2449	ENSG00000248242	-	+
ENST00000285311.8	4.44868	5.835096666666667	DKK2	-	+
ENST00000513208.5	0.0	5.65693	DKK2	-	+
ENST00000510463.1	0.0	5.99977	DKK2	-	+
ENST00000302274.8	22.5628	24.423450000000003	ELOVL6	-	+
ENST00000394607.7	23.397236666666668	24.423450000000003	ELOVL6	-	+
ENST00000681682.1	0.2607526666666667	0.0	ENSG00000288692	+	-
ENST00000701116.1	0.09116800000000001	0.0	ENSG00000288781	-	+
ENST00000394439.5	12.174843333333333	22.499323333333333	PDE5A	-	+
ENST00000354960.8	13.749933333333333	22.501862222222222	PDE5A	-	+
ENST00000264805.9	12.585673333333334	22.450678888888888	PDE5A	-	+
ENST00000664622.1	0.0	8.07958	LINC01091	+	-
ENST00000281142.10	30.23826111111111	28.4203	SCLT1	-	+
ENST00000439369.6	27.85256	31.569233333333333	SCLT1	-	+
ENST00000503215.5	27.7937	31.569233333333333	SCLT1	-	+
ENST00000652009.1	0.784555	0.7931871428571429	ENSG00000251598	-	+
ENST00000500324.2	0.0	0.0	ENSG00000251567	-	+
ENST00000650526.1	0.8333333333333334	2.1945858333333335	ENSG00000285783	-	+
ENST00000649263.1	17.361742	0.0	ENSG00000285713	-	+
ENST00000325106.9	0.9010463636363636	0.0	TTC29	-	+
ENST00000513335.5	0.83275325	0.0	TTC29	-	+
ENST00000504425.5	0.8980684545454545	0.0	TTC29	-	+
ENST00000661928.1	0.0	0.0	ENSG00000287292	+	-
ENST00000660197.1	0.0	0.0	ENSG00000280241	+	-
ENST00000460056.6	0.0	0.6947218235294118	RXFP1	+	-
ENST00000306100.10	0.10629106666666667	0.237275	FSTL5	-	+
ENST00000379164.8	0.10629106666666667	0.237461	FSTL5	-	+
ENST00000427802.2	0.11388328571428571	0.0	FSTL5	-	+
ENST00000274056.11	0.0	13.2930375	MARCHF1	-	+
ENST00000514618.6	0.0	11.0275924	MARCHF1	-	+
ENST00000503008.5	0.0	13.6908625	MARCHF1	-	+
ENST00000506823.6	0.0	0.0	GALNTL6	+	-
ENST00000508122.5	0.0	0.0	GALNTL6	+	-
ENST00000658752.1	3.17778	0.0	ENSG00000286494	-	+
ENST00000656694.1	0.0	0.0	ENSG00000287544	-	+
ENST00000662794.1	0.364	0.0	ENSG00000287544	-	+
ENST00000511685.6	103.1744875	208.81525	TENM3	+	-
ENST00000344408.10	5.8632705625	12.931716666666667	EVC2	-	+
ENST00000310917.6	5.79725325	12.931716666666667	EVC2	-	+
ENST00000264956.11	19.972269999999998	21.88134	EVC	+	-
ENST00000659603.1	4.64308	4.91034	ENSG00000288075	-	+
ENST00000288723.9	59.5595	59.7073	RAB28	-	+
ENST00000330852.10	59.5595	63.401399999999995	RAB28	-	+
ENST00000338176.8	58.5154	50.948750000000004	RAB28	-	+
ENST00000630951.1	64.5956	59.733375	RAB28	-	+
ENST00000715490.1	0.0	0.0	LINC01182	+	-
ENST00000715511.1	0.0	0.0	LINC01182	+	-
ENST00000654462.1	0.0	0.0	ENSG00000287360	+	-
ENST00000502344.5	0.0	0.0	C1QTNF7-AS1	-	+
ENST00000513384.1	0.0	6.320925	C1QTNF7-AS1	-	+
ENST00000511431.1	2.7312166666666666	0.0	ENSG00000248515	+	-
ENST00000360916.9	34.8335	28.2374	PACRGL	+	-
ENST00000295290.12	30.8025575	29.2575	PACRGL	+	-
ENST00000444671.6	39.0558	29.131	PACRGL	+	-
ENST00000502374.5	34.51776666666667	37.0131	PACRGL	+	-
ENST00000503585.6	33.19025	12.7628	PACRGL	+	-
ENST00000502938.5	32.1453	41.0695	PACRGL	+	-
ENST00000507634.5	35.4892	45.4294	PACRGL	+	-
ENST00000513459.5	41.1939	29.1815	PACRGL	+	-
ENST00000389609.8	0.0	41.72238333333333	CCDC149	-	+
ENST00000467011.6	15.182013333333334	31.369089	STIM2	+	-
ENST00000465503.6	15.314033333333334	31.20535	STIM2	+	-
ENST00000467087.7	15.314033333333334	32.311	STIM2	+	-
ENST00000698882.1	15.314033333333334	32.311	STIM2	+	-
ENST00000661239.1	0.0	0.0	ENSG00000247810	+	-
ENST00000653492.1	0.0	0.0	ENSG00000247810	+	-
ENST00000662885.1	0.0	0.0	ENSG00000247810	+	-
ENST00000662283.1	0.0	0.0	ENSG00000247810	+	-
ENST00000660466.1	0.0	0.0	ENSG00000247810	+	-
ENST00000652451.1	0.0	0.0	ENSG00000247810	+	-
ENST00000309447.6	0.0	0.19952625000000002	NWD2	+	-
ENST00000655512.1	0.0	0.0	ENSG00000286891	+	-
ENST00000360029.4	0.0	0.0	KCTD8	-	+
ENST00000510861.5	0.0	0.13476222222222223	GABRA2	-	+
ENST00000358350.9	5.718895	24.969072419354838	FRYL	-	+
ENST00000507711.5	5.81212	8.597780277777778	FRYL	-	+
ENST00000226432.9	0.10433075	0.26105925	CWH43	+	-
ENST00000513409.1	0.10433075	0.26105925	CWH43	+	-
ENST00000650700.1	75.36776666666667	40.9322795	LINC01618	+	-
ENST00000652441.1	20.1554	81.811275	LINC01618	+	-
ENST00000401642.8	31.46882	40.2457	SCFD2	-	+
ENST00000388940.8	31.46882	50.91323333333333	SCFD2	-	+
ENST00000451613.5	26.78264	38.882828571428576	AASDH	-	+
ENST00000602986.5	29.177075000000002	48.23627	AASDH	-	+
ENST00000513376.5	27.088025000000002	48.27511	AASDH	-	+
ENST00000205214.11	27.05552	48.27511	AASDH	-	+
ENST00000502617.1	26.9028	32.420366666666666	AASDH	-	+
ENST00000504135.5	0.0	1.826984	ADGRL3-AS1	-	+
ENST00000506704.5	0.0	1.5224866666666668	ADGRL3-AS1	-	+
ENST00000509461.5	0.0	0.709756	ADGRL3-AS1	-	+
ENST00000662838.1	0.0	0.0	ENSG00000287383	-	+
ENST00000322244.10	30.45949285714286	85.9368894736842	UBA6	-	+
ENST00000500538.7	10.343033333333334	0.0	UBA6-DT	+	-
ENST00000667140.1	7.405985	0.0	UBA6-DT	+	-
ENST00000663060.1	12.3897	0.0	UBA6-DT	+	-
ENST00000317746.3	0.0	0.0914052	UGT2B17	-	+
ENST00000251566.9	0.0	0.0	UGT2A3	-	+
ENST00000604629.6	0.0	0.0	UGT2A2	-	+
ENST00000503640.5	0.0	0.0	UGT2A1	-	+
ENST00000286604.9	0.0	0.0	UGT2A1	-	+
ENST00000512704.5	0.0	0.0	UGT2A1	-	+
ENST00000514019.1	0.0	0.0	UGT2A1	-	+
ENST00000604021.1	0.0	0.0	UGT2A2	-	+
ENST00000344413.6	0.723333	20.206415	NPFFR2	+	-
ENST00000308744.12	1.07426	11.750073333333333	NPFFR2	+	-
ENST00000395999.5	1.42339	13.067739999999999	NPFFR2	+	-
ENST00000358749.3	0.0	13.067739999999999	NPFFR2	+	-
ENST00000395759.6	8.208446666666667	4.127775	MTHFD2L	+	-
ENST00000325278.7	8.31943	4.118345	MTHFD2L	+	-
ENST00000510744.1	0.0	0.0	ENSG00000248646	-	+
ENST00000515604.5	28.271971666666666	248.674	FAM47E-STBD1	+	-
ENST00000513871.1	0.0	0.064516	ENSG00000249036	-	+
ENST00000682513.1	31.422159365079366	22.2711	FRAS1	+	-
ENST00000512123.4	31.422159365079366	92.37365454545454	FRAS1	+	-
ENST00000671503.1	4.3260233333333336	0.831712	LINC01088	+	-
ENST00000509088.6	4.4642	8.475656666666668	LINC01088	+	-
